"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",266,951258,"0.0-17.0-0.4",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",267,953264,"0.0-17.0-1.4",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is introducing",NA,"html-keyboard-response",268,956270,"0.0-17.0-2.4",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9344",NA,NA,"survey-text",269,965619,"0.0-17.0-3.4",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is introducing Ruth ""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","introducing","is introducing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",270,966126,"0.0-17.0-0.5",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",271,968132,"0.0-17.0-1.5",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",272,971138,"0.0-17.0-2.5",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6175",NA,NA,"survey-text",273,977318,"0.0-17.0-3.5",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Mike is approaching Luke ""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",274,977824,"0.0-17.0-0.6",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",275,979831,"0.0-17.0-1.6",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",276,982837,"0.0-17.0-2.6",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9277",NA,NA,"survey-text",277,992118,"0.0-17.0-3.6",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Beth is listening to Fred""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",278,992624,"0.0-17.0-0.7",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",279,994630,"0.0-17.0-1.7",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",280,997634,"0.0-17.0-2.7",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12147",NA,NA,"survey-text",281,1009786,"0.0-17.0-3.7",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave is walking towards Jane ""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",282,1010290,"0.0-17.0-0.8",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",283,1012293,"0.0-17.0-1.8",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is employing",NA,"html-keyboard-response",284,1015295,"0.0-17.0-2.8",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7503",NA,NA,"survey-text",285,1022802,"0.0-17.0-3.8",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Beth is employing Mike ""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","employing","is employing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",286,1023307,"0.0-17.0-0.9",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",287,1025313,"0.0-17.0-1.9",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",288,1028317,"0.0-17.0-2.9",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5463",NA,NA,"survey-text",289,1033785,"0.0-17.0-3.9",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate is joining Mike ""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",290,1034290,"0.0-17.0-0.10",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",291,1036294,"0.0-17.0-1.10",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is employing",NA,"html-keyboard-response",292,1039299,"0.0-17.0-2.10",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7881",NA,NA,"survey-text",293,1047185,"0.0-17.0-3.10",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave is employing Fred""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","employing","is employing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",294,1047692,"0.0-17.0-0.11",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",295,1049697,"0.0-17.0-1.11",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",296,1052702,"0.0-17.0-2.11",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9796",NA,NA,"survey-text",297,1062503,"0.0-17.0-3.11",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave is accompanying Mike ""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",298,1063008,"0.0-17.0-0.12",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",299,1065015,"0.0-17.0-1.12",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",300,1068019,"0.0-17.0-2.12",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"11546",NA,NA,"survey-text",301,1079569,"0.0-17.0-3.12",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Beth is facing Fred ""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",302,1080073,"0.0-17.0-0.13",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",303,1082079,"0.0-17.0-1.13",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",304,1085081,"0.0-17.0-2.13",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"14152",NA,NA,"survey-text",305,1099237,"0.0-17.0-3.13",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Fred is contacting Beth ""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",306,1099740,"0.0-17.0-0.14",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",307,1101747,"0.0-17.0-1.14",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",308,1104749,"0.0-17.0-2.14",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5149",NA,NA,"survey-text",309,1109903,"0.0-17.0-3.14",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate is touching Jane ""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",310,1110407,"0.0-17.0-0.15",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",311,1112410,"0.0-17.0-1.15",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",312,1115416,"0.0-17.0-2.15",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7533",NA,NA,"survey-text",313,1122953,"0.0-17.0-3.15",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth is facing Luke ""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",314,1123457,"0.0-17.0-0.16",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",315,1125462,"0.0-17.0-1.16",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",316,1128464,"0.0-17.0-2.16",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"11068",NA,NA,"survey-text",317,1139536,"0.0-17.0-3.16",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Beth is mentioning Fred""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",318,1140043,"0.0-17.0-0.17",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",319,1142048,"0.0-17.0-1.17",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",320,1145052,"0.0-17.0-2.17",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5729",NA,NA,"survey-text",321,1150785,"0.0-17.0-3.17",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Fred is facing Luke ""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","facing","is facing","english",NA
"6213","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>",0,"html-button-response",322,1157001,"0.0-18.0",43772,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35813",NA,NA,"survey-text",323,1193821,"0.0-19.0",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""24"",""Q1"":""Chinese"",""Q2"":""English "",""Q3"":""UK"",""Q4"":""Chinese "",""Q5"":""Chinese"",""Q6"":""Female ""}",NA,NA,NA,NA,"demographics"
"6380",NA,NA,"external-html",324,1200387,"0.0-20.0",43772,"ListA","woman","english","debrief.html",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8995",NA,NA,"survey-text",325,1209386,"0.0-21.0",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""SW_E_F_A6""}",NA,NA,NA,NA,"worker_id"
